seconds_elapsed,east,north,up,yaw,qx,qy,qz,qw,roll,pitch
71.89909204101562,-63.8301375568187,15.152770808763151,1.213736249312189,-97.24100574216735,-0.0570949076947424,-0.0779672447781647,0.74553302485335,-0.6594254360559105,-2.3898026590584927,10.833723763662244
71.909119140625,-63.84453421970102,15.151548954304726,1.213601455493813,-97.3845609699012,-0.058101661828186,-0.0771485619291768,0.7464330816936832,-0.6584148171904298,-2.2561415548839845,10.855312782401771
71.91914624023437,-63.859190222411776,15.150532400227615,1.2136319918797374,-97.64646379450033,-0.0598764445871386,-0.0762190711180985,0.7480061312112446,-0.6565762655047143,-2.066082891085216,10.933127346294976
71.92917309570312,-63.87412484645807,15.149772367067422,1.213718415195634,-97.96217001992397,-0.0621047912243322,-0.0754436767850924,0.7498540010652442,-0.654347129015513,-1.860755747297971,11.062038104493162
71.93919995117187,-63.8892889826755,15.149248909623445,1.2137758568528816,-98.2492327920165,-0.0644370607382257,-0.0747370816709358,0.7515225267119311,-0.6522852320728577,-1.6514963358169636,11.2068480576621
71.94922729492187,-63.904595939240856,15.1488835097283,1.2138038381416225,-98.4729590815561,-0.066630160947412,-0.0740327963070161,0.7528292008805431,-0.65063649220445,-1.4472905953735788,11.341662223446312
71.95925390625,-63.91992272672049,15.148566232495007,1.2138371196310804,-98.57951975221658,-0.0683690170215104,-0.0732940888490049,0.7534838835455768,-0.6497813374882052,-1.262877994010436,11.436405875238805
71.96928100585937,-63.93515674007812,15.148195041944707,1.213912428928958,-98.58820184861386,-0.0695291160703698,-0.0722232937551569,0.753632465242167,-0.649605826259782,-1.0831417751731125,11.456981878846484
71.97930834960937,-63.9502181734705,15.147704384657048,1.214073139583429,-98.5016137535789,-0.0700552977002276,-0.0708569320654304,0.7532857278789035,-0.6501016685580372,-0.9156379467612238,11.40084113888878
71.9893349609375,-63.96505827757531,15.147070835988034,1.214348852017277,-98.35871033530543,-0.0699118595784015,-0.0694588010311267,0.7526323323821462,-0.6510240543533048,-0.7902419605895813,11.284131751886594
71.99936206054687,-63.9796510652685,15.146306966481669,1.2147483575102744,-98.21098469495242,-0.0693499760535811,-0.0680492997219514,0.751954505431399,-0.6520156477021191,-0.6952225865411525,11.129925641499108
72.00939013671875,-63.994013306991945,15.14546288503681,1.2152732237419914,-98.09547908668567,-0.068739034810676,-0.0666766262213312,0.7514507633288581,-0.6528024009546285,-0.610627989056679,10.973871383529707
72.0194169921875,-64.00820208063824,15.144623243318938,1.2158833176154873,-98.03183598869457,-0.0684813169950275,-0.0655850540121994,0.7512036419629553,-0.6532242475254582,-0.5290656721236572,10.869361724931007
72.02944409179688,-64.02227794853513,15.143876251676591,1.2164875444503882,-98.02902638763734,-0.0687720666789633,-0.0647819443912543,0.7512628682365231,-0.6532058004582186,-0.43704912970340115,10.833970906312112
72.03947119140625,-64.03627941596862,15.143289116877973,1.2169861051602544,-98.0741973694031,-0.0695294925832517,-0.0643446198010248,0.7515505213985778,-0.6528378377857553,-0.3461737807546198,10.866604073702653
72.049498046875,-64.05023693720284,15.142902153683814,1.2173069085161352,-98.13236557384542,-0.0705101847061366,-0.0644927713476777,0.7518511362725261,-0.6523717356314371,-0.29065122537890886,10.962871540833412
72.05952490234375,-64.06417583168162,15.14272020089313,1.2174391885789224,-98.17087257724889,-0.0715432854656792,-0.0650711764153973,0.7519974143204693,-0.6520331274840343,-0.2668034691544085,11.096256775254018
72.06955224609375,-64.07809702699656,15.142709186440273,1.2174328306489635,-98.18680076329197,-0.0726027137199987,-0.065611585359865,0.7520189701180845,-0.6518369691586191,-0.23552889584429607,11.229147059912224
72.07957885742188,-64.0919740075178,15.142813308402948,1.2173530332303473,-98.19993472579598,-0.0735231755326594,-0.0657735604330075,0.752063868094166,-0.6516656204266634,-0.18153846910174534,11.321434657274345
72.08960595703125,-64.10579492866727,15.142984528012667,1.2172544233182445,-98.21599129208525,-0.0741578379732468,-0.0656132869320322,0.7521612380206952,-0.6514974814538799,-0.1213396989772152,11.364567231021214
72.09963305664063,-64.11957619707408,15.143192444974288,1.2172040430843531,-98.21436123039574,-0.0745043674876216,-0.06514957085097,0.7521931562126475,-0.6514676711375809,-0.05468579240376704,11.359771799439322
72.10965991210938,-64.13332393874887,15.143415623743948,1.217269036013959,-98.18853226886175,-0.0746048298093143,-0.0645035702424204,0.7521099267086111,-0.6516165376378078,0.011682452200231565,11.319814242264485
72.11968701171875,-64.14700401408892,15.143638668602868,1.217470098194753,-98.14799938002001,-0.074565828534111,-0.0639295614559094,0.7519382031001481,-0.6518757126340183,0.06269638810797508,11.273118503602516
72.1297138671875,-64.16057722781937,15.143861613548397,1.2177890031646608,-98.12452280682304,-0.074579907219146,-0.0634373711719638,0.75185337661486,-0.6520200126758892,0.10888575491670552,11.237198459992994
72.13974096679688,-64.1740339962381,15.144104322888642,1.2181952870666126,-98.07578381815578,-0.0747577793803038,-0.0629781296182333,0.7516203376601032,-0.6523127390349953,0.16703559366652423,11.217958495006204
72.14976782226563,-64.18737855850942,15.144396535821807,1.218646412985452,-98.02947081643178,-0.075058206410025,-0.062737433174232,0.7513780597631476,-0.6525804198924344,0.21519363074378467,11.225833255213006
72.1597958984375,-64.20062147390179,15.144766212019798,1.2191032348876014,-97.98237559080377,-0.0752180071871371,-0.0629440704257128,0.7510904588688339,-0.6528731095306962,0.2139465268372373,11.255241044046084
72.16982299804687,-64.2137686244588,15.145237128460142,1.2195606821784117,-97.9255258527116,-0.0751730814069727,-0.0634787827707697,0.7507188796579473,-0.6532538537910406,0.16971640695341877,11.291649390856954
72.17985009765626,-64.22681622181308,15.145823665180632,1.2200489281814968,-97.8690220944852,-0.0749533344922686,-0.064099967430117,0.7503426599340717,-0.6536505148809209,0.10475131953083579,11.31946772641179
72.189876953125,-64.23973808021489,15.146527897412192,1.2205884510149956,-97.83926739665483,-0.0745098632580982,-0.0646187839488806,0.7501299451603505,-0.6538942268848746,0.02910929694649223,11.320200273821431
72.19990405273437,-64.25251526652238,15.147352291214903,1.2211759900301813,-97.83694868704595,-0.0739337669951558,-0.0650288495824734,0.7500843630591759,-0.6539713335303768,-0.049846571693306696,11.301226284967818
72.20993090820312,-64.26515196677543,15.148301552047737,1.2218133864590817,-97.83540979990825,-0.0733893689930387,-0.065341339194729,0.7500521704360971,-0.6540383811589475,-0.11801038496792828,11.277625947361088
72.2199580078125,-64.27765376485775,15.149368307187485,1.2224989408183702,-97.80204980884595,-0.0728145380522232,-0.0656130616327409,0.7498443910542167,-0.6543137050410259,-0.1818011392033327,11.248356978405452
72.22998486328125,-64.29000722847641,15.150530259700412,1.2232075921941243,-97.7130377159637,-0.0718678890097584,-0.0661158330768271,0.7493033431717768,-0.6549872954864877,-0.2883388005615668,11.2045213623274
72.24001196289062,-64.30220298862264,15.151757568024944,1.2239282770245554,-97.55784182565719,-0.0704066630975133,-0.0670599058591163,0.7483482703950778,-0.6561407605504999,-0.46572794461055467,11.150038067752615
72.2500390625,-64.31424597597655,15.153020203016695,1.22469529094466,-97.35706415397942,-0.0687471795883156,-0.068307408295735,0.74710244226954,-0.6576061409770967,-0.680132958307759,11.102285747080025
72.26006567382812,-64.32613901739752,15.15430188808215,1.2255361245215954,-97.15487594057392,-0.0674650881320852,-0.0694726279654649,0.7458473717969797,-0.659040087230263,-0.8587241533242431,11.08165763856148
72.27009301757812,-64.33789204515408,15.155611029439761,1.2264133721718993,-97.00330481381862,-0.0666780410536341,-0.0702731542760748,0.7449090021778353,-0.6600957413072183,-0.9730876520246937,11.076073507495595
72.2801201171875,-64.34953858141915,15.156980093760865,1.2272433717947404,-96.9169099319897,-0.0661833577880561,-0.0706493950301857,0.7443820294562277,-0.6606995515441834,-1.0348916408794366,11.062954248541697
72.29014672851562,-64.69438733741406,15.283403633754299,1.092062587036865,-96.87268714967898,-0.0657812291351787,-0.0710791780070987,0.7440886731127854,-0.6610239194199227,-1.0983480160714458,11.061597314240046
72.30017504882812,-64.70904794932942,15.284595192892963,1.0919328099795422,-96.82270830179891,-0.0652006307322962,-0.0718653432922606,0.7437260648212768,-0.6614043834363293,-1.2055884202275637,11.072264454261145
72.31020190429687,-64.72374871208721,15.285899266850192,1.0917823098220514,-96.72654782383177,-0.0642909150622913,-0.0729569481514273,0.7430688583276525,-0.6621122494929257,-1.3597969545404873,11.078663754012387
72.32022875976563,-64.73847702412121,15.287287399199666,1.0916689061444025,-96.58049325289139,-0.0627609331829633,-0.0742643988013032,0.7421065214203957,-0.6631921251733406,-1.5751816900893014,11.04930942362286
72.330255859375,-64.75320414055011,15.288725392575843,1.0916322993939023,-96.40610678592779,-0.0606252086999427,-0.0757891134442444,0.7409595900304081,-0.6644995382017757,-1.852984877951794,10.985777535878242
72.34028295898437,-64.76793314294324,15.290189144515699,1.091715234124398,-96.22125631341761,-0.0580732472078031,-0.0773138225373886,0.7397508363466164,-0.6658970092705943,-2.1619034759926623,10.887753481742177
72.35030981445313,-64.78270202756161,15.291670444801728,1.0919486552647006,-96.04228810270207,-0.0556353345592003,-0.0787992826673548,0.738573020108223,-0.6672370980716262,-2.459540159684848,10.797422393636515
72.3603369140625,-64.79753152243538,15.29317113283378,1.0922983111678632,-95.89577017010465,-0.053754296969054,-0.0801056110488125,0.7375925788457997,-0.6683194320967425,-2.702300032831936,10.741006021755537
72.37036401367187,-64.81240356636886,15.294697995387684,1.0926556036833202,-95.80595436749621,-0.0526613579639984,-0.0810533256753395,0.7369714693456827,-0.6689770061261264,-2.859131356845272,10.723257312826036
72.38039086914063,-64.82730396299655,15.296262108369046,1.0928994695266514,-95.76229948183085,-0.052339019558055,-0.0816427267266943,0.7366515552277132,-0.6692829475650731,-2.930304259520166,10.742498713515207
72.39041796875,-64.84224923551838,15.29787037205344,1.0929571391463644,-95.71287690684355,-0.0523957802503773,-0.0820938840936076,0.7363106458142074,-0.6695982895435335,-2.959887225515858,10.783532775081389
72.40044482421875,-64.85725889399063,15.299512744253777,1.0928252050466967,-95.61486015120927,-0.0521852152897083,-0.0826505729371377,0.7356772845019158,-0.6702421114287579,-3.0144761394862707,10.811282744780296
72.41047192382813,-64.87233328810203,15.301155955390668,1.0925796023609466,-95.46927969773535,-0.0513265079579859,-0.0835874516435059,0.7347262926326561,-0.6712346841391942,-3.147040266048091,10.814824587580091
72.4205,-64.88747220672194,15.302764163770982,1.0923558788764465,-95.29853278871049,-0.0498733873434481,-0.0846893164000249,0.7336110472034636,-0.6724249375776048,-3.3372734974245297,10.781827456907806
72.43052685546876,-64.90268997952515,15.304328529105936,1.0922766076854156,-95.14213646885369,-0.0480466634302143,-0.0856021214372411,0.7326022837783935,-0.6735411040136785,-3.5417853692119348,10.702604706946522
72.44055395507813,-64.9180049827673,15.30587209450038,1.0923786531354192,-95.05050382287098,-0.0461020592373039,-0.0864807265749925,0.731973735594195,-0.6742478127809728,-3.758745660436329,10.609240575070187
72.4505810546875,-64.93342637647304,15.307433414529308,1.0926218134036993,-95.03762812783349,-0.0443713988289385,-0.0872566983701913,0.7318146929833047,-0.6744365317755797,-3.95776130329829,10.523657274143627
72.46060766601562,-64.94896285976253,15.309048497823891,1.09293936592967,-95.10268524165316,-0.0433195418693692,-0.0877797657062542,0.7321368264453992,-0.6740873144126038,-4.089775619327451,10.47311417594565
72.47063500976563,-64.96459600951174,15.310732888511014,1.093237506845074,-95.24666291247249,-0.0431418356971969,-0.087952004822851,0.7329566958046372,-0.6731846609570898,-4.13138832116354,10.466352944157814
72.480662109375,-64.98027653514731,15.312476759457432,1.0933997170043,-95.4494093193909,-0.0436479690253687,-0.0877228343753977,0.7341630400163738,-0.6718662129631173,-4.091280875362065,10.4842637516153
72.49068872070312,-64.99597642122265,15.314251224869185,1.0933506626900698,-95.65020650357827,-0.0446413920299141,-0.0871970720297024,0.7353887099355408,-0.6705275844048653,-3.9881503040642308,10.520868329443571
72.50071606445313,-65.01168381454018,15.316006364516312,1.0930943304581164,-95.79387034420606,-0.045831409114896,-0.0864377656448008,0.7363075614506458,-0.6695365140344997,-3.844754171820101,10.558450800180477
72.51074291992188,-65.02735195596203,15.317674475608959,1.0926793418933216,-95.85521049484737,-0.046746806526198,-0.0856542844494327,0.7367527850674433,-0.6690839776030622,-3.712877367090659,10.573779022279494
72.52076977539062,-65.04292457327054,15.319195644310227,1.0921762660455625,-95.82594917488937,-0.0469889788985529,-0.0850906170358874,0.7366510592310161,-0.6692509815743432,-3.643250239122035,10.551714184753829
72.530796875,-65.05838649633911,15.320540378168781,1.0916924408958872,-95.71721627697924,-0.0465049517465915,-0.0848310282983015,0.736057055724528,-0.669970948457709,-3.6482685051975037,10.493806916026754
72.54082397460938,-65.07375544684572,15.321711927125932,1.0913440981220008,-95.57077542063527,-0.0454865703202645,-0.0848324837742623,0.7352155192803406,-0.6709640342802778,-3.7134793623738793,10.411931021512226
72.55085107421876,-65.0890496817277,15.322744435001868,1.0911927609591003,-95.44618038421541,-0.0442089168820889,-0.08498752410986,0.7344827121967903,-0.6718317559658675,-3.8140051182552868,10.319438620845288
72.56087890625,-65.10429959446408,15.323699769366138,1.0912334436934032,-95.38305158788694,-0.0428807584452095,-0.0850947849731591,0.7341130545511946,-0.6723081785120294,-3.9200427302970615,10.217101281431141
72.57090600585937,-65.1195608747407,15.324648855339857,1.0914284662340032,-95.38124851154373,-0.0417218756445832,-0.0852611974904248,0.7340916443214321,-0.6723832222791991,-4.023583604100183,10.131721146432621
72.58093286132812,-65.13489486434173,15.325644334767953,1.0917306896290735,-95.4230658282232,-0.0408435374236533,-0.0855411303218958,0.7343079946170002,-0.6721654427513434,-4.118987912794812,10.07743927525131
72.5909599609375,-65.15032975116459,15.32670312832811,1.0920948478509585,-95.4928341225673,-0.0402188923351671,-0.0858549034996958,0.7346807019302688,-0.6717556918606261,-4.200121795958445,10.046253254120767
72.60098706054687,-65.16587190039569,15.327807298587448,1.0924892550984808,-95.57395560131103,-0.0398009163177661,-0.0863162239193949,0.735098983323574,-0.6712636368334443,-4.278901078272615,10.04357561289444
72.61101391601562,-65.18153250979442,15.328918312378933,1.0929058014733941,-95.63111284335439,-0.0396563697973237,-0.0867862892589442,0.7353738170735827,-0.6709104842058645,-4.335265906875053,10.065633129138032
72.621041015625,-65.19731885201841,15.32998873111561,1.0933532090802744,-95.6359219180407,-0.0397733654273239,-0.0869298360731452,0.7353826919581977,-0.6708752792196997,-4.3389604317646056,10.0865402733694
72.63106787109375,-65.21320634643544,15.330963962558728,1.0938325391247226,-95.59224530689771,-0.0398984663091757,-0.0868943771093014,0.7351319478482313,-0.6711470867009715,-4.322439553017873,10.096063797028917
